 "x_c",  "y_c",  "u_c",  "v_c",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "e_vonmises",  "sigma",  "x",  "y",  "u",  "v"
-490,715,0,0,0,0,0,0,0,0,0,-1,734,309,0,0
-483,715,0,0,0,0,0,0,0,0,0,-1,741,309,0,0
-476,715,0,0,0,0,0,0,0,0,0,-1,748,309,0,0
-469,715,0,0,0,0,0,0,0,0,0,-1,755,309,0,0
-462,715,0,0,0,0,0,0,0,0,0,-1,762,309,0,0
-455,715,0,0,0,0,0,0,0,0,0,-1,769,309,0,0
-448,715,0,0,0,0,0,0,0,0,0,-1,776,309,0,0
-441,715,0,0,0,0,0,0,0,0,0,-1,783,309,0,0
-434,715,0,0,0,0,0,0,0,0,0,-1,790,309,0,0
-427,715,0,0,0,0,0,0,0,0,0,-1,797,309,0,0
-420,715,0,0,0,0,0,0,0,0,0,-1,804,309,0,0
-413,715,0,0,0,0,0,0,0,0,0,-1,811,309,0,0
-406,715,0,0,0,0,0,0,0,0,0,-1,818,309,0,0
-399,715,0,0,0,0,0,0,0,0,0,-1,825,309,0,0
-392,715,0,0,0,0,0,0,0,0,0,-1,832,309,0,0
-385,715,0,0,0,0,0,0,0,0,0,-1,839,309,0,0
-378,715,0,0,0,0,0,0,0,0,0,-1,846,309,0,0
-371,715,0,0,0,0,0,0,0,0,0,-1,853,309,0,0
-364,715,0,0,0,0,0,0,0,0,0,-1,860,309,0,0
-357,715,0,0,0,0,0,0,0,0,0,-1,867,309,0,0
-350,715,0,0,0,0,0,0,0,0,0,-1,874,309,0,0
-343,715,0,0,0,0,0,0,0,0,0,-1,881,309,0,0
-336,715,0,0,0,0,0,0,0,0,0,-1,888,309,0,0
-329,715,0,0,0,0,0,0,0,0,0,-1,895,309,0,0
-322,715,0,0,0,0,0,0,0,0,0,-1,902,309,0,0
-315,715,0,0,0,0,0,0,0,0,0,-1,909,309,0,0
-308,715,0,0,0,0,0,0,0,0,0,-1,916,309,0,0
-301,715,0,0,0,0,0,0,0,0,0,-1,923,309,0,0
-294,715,0,0,0,0,0,0,0,0,0,-1,930,309,0,0
-287,715,0,0,0,0,0,0,0,0,0,-1,937,309,0,0
-280,715,0,0,0,0,0,0,0,0,0,-1,944,309,0,0
-273,715,0,0,0,0,0,0,0,0,0,-1,951,309,0,0
-266,715,0,0,0,0,0,0,0,0,0,-1,958,309,0,0
-259,715,0,0,0,0,0,0,0,0,0,-1,965,309,0,0
-252,715,0,0,0,0,0,0,0,0,0,-1,972,309,0,0
-245,715,0,0,0,0,0,0,0,0,0,-1,979,309,0,0
-238,715,0,0,0,0,0,0,0,0,0,-1,986,309,0,0
-231,715,0,0,0,0,0,0,0,0,0,-1,993,309,0,0
-224,715,0,0,0,0,0,0,0,0,0,-1,1000,309,0,0
-217,715,0,0,0,0,0,0,0,0,0,-1,1007,309,0,0
-210,715,0,0,0,0,0,0,0,0,0,-1,1014,309,0,0
-203,715,0,0,0,0,0,0,0,0,0,-1,1021,309,0,0
-196,715,0,0,0,0,0,0,0,0,0,-1,1028,309,0,0
-189,715,0,0,0,0,0,0,0,0,0,-1,1035,309,0,0
-182,715,0,0,0,0,0,0,0,0,0,-1,1042,309,0,0
-175,715,0,0,0,0,0,0,0,0,0,-1,1049,309,0,0
-168,715,0,0,0,0,0,0,0,0,0,-1,1056,309,0,0
-161,715,0,0,0,0,0,0,0,0,0,-1,1063,309,0,0
-154,715,0,0,0,0,0,0,0,0,0,-1,1070,309,0,0
-147,715,0,0,0,0,0,0,0,0,0,-1,1077,309,0,0
-140,715,0,0,0,0,0,0,0,0,0,-1,1084,309,0,0
-133,715,0,0,0,0,0,0,0,0,0,-1,1091,309,0,0
-126,715,0,0,0,0,0,0,0,0,0,-1,1098,309,0,0
-119,715,0,0,0,0,0,0,0,0,0,-1,1105,309,0,0
-112,715,0,0,0,0,0,0,0,0,0,-1,1112,309,0,0
-105,715,0,0,0,0,0,0,0,0,0,-1,1119,309,0,0
-98,715,0,0,0,0,0,0,0,0,0,-1,1126,309,0,0
-91,715,0,0,0,0,0,0,0,0,0,-1,1133,309,0,0
-84,715,0,0,0,0,0,0,0,0,0,-1,1140,309,0,0
-77,715,0,0,0,0,0,0,0,0,0,-1,1147,309,0,0
-70,715,0,0,0,0,0,0,0,0,0,-1,1154,309,0,0
-63,715,0,0,0,0,0,0,0,0,0,-1,1161,309,0,0
-56,715,0,0,0,0,0,0,0,0,0,-1,1168,309,0,0
-49,715,0,0,0,0,0,0,0,0,0,-1,1175,309,0,0
-42,715,0,0,0,0,0,0,0,0,0,-1,1182,309,0,0
-35,715,0,0,0,0,0,0,0,0,0,-1,1189,309,0,0
-28,715,0,0,0,0,0,0,0,0,0,-1,1196,309,0,0
-21,715,0,0,0,0,0,0,0,0,0,-1,1203,309,0,0
-14,715,0,0,0,0,0,0,0,0,0,-1,1210,309,0,0
-7,715,0,0,0,0,0,0,0,0,0,-1,1217,309,0,0
0,715,0,0,0,0,0,0,0,0,0,-1,1224,309,0,0
7,715,0,0,0,0,0,0,0,0,0,-1,1231,309,0,0
14,715,0,0,0,0,0,0,0,0,0,-1,1238,309,0,0
21,715,0,0,0,0,0,0,0,0,0,-1,1245,309,0,0
28,715,0,0,0,0,0,0,0,0,0,-1,1252,309,0,0
35,715,0,0,0,0,0,0,0,0,0,-1,1259,309,0,0
42,715,0,0,0,0,0,0,0,0,0,-1,1266,309,0,0
49,715,0,0,0,0,0,0,0,0,0,-1,1273,309,0,0
56,715,0,0,0,0,0,0,0,0,0,-1,1280,309,0,0
63,715,8.30847,-41.2302,0,0,0,0,0,0,0,-1,1287,309,8.30852,41.2302
70,715,8.38672,-41.4025,0,0,0,0,0,0,0,-1,1294,309,8.38674,41.4025
77,715,0,0,0,0,0,0,0,0,0,-1,1301,309,0,0
84,715,0,0,0,0,0,0,0,0,0,-1,1308,309,0,0
91,715,0,0,0,0,0,0,0,0,0,-1,1315,309,0,0
98,715,0,0,0,0,0,0,0,0,0,-1,1322,309,0,0
105,715,0,0,0,0,0,0,0,0,0,-1,1329,309,0,0
112,715,0,0,0,0,0,0,0,0,0,-1,1336,309,0,0
119,715,0,0,0,0,0,0,0,0,0,-1,1343,309,0,0
126,715,0,0,0,0,0,0,0,0,0,-1,1350,309,0,0
133,715,0,0,0,0,0,0,0,0,0,-1,1357,309,0,0
140,715,0,0,0,0,0,0,0,0,0,-1,1364,309,0,0
147,715,0,0,0,0,0,0,0,0,0,-1,1371,309,0,0
154,715,0,0,0,0,0,0,0,0,0,-1,1378,309,0,0
161,715,0,0,0,0,0,0,0,0,0,-1,1385,309,0,0
168,715,0,0,0,0,0,0,0,0,0,-1,1392,309,0,0
175,715,0,0,0,0,0,0,0,0,0,-1,1399,309,0,0
182,715,0,0,0,0,0,0,0,0,0,-1,1406,309,0,0
189,715,0,0,0,0,0,0,0,0,0,-1,1413,309,0,0
196,715,0,0,0,0,0,0,0,0,0,-1,1420,309,0,0
203,715,0,0,0,0,0,0,0,0,0,-1,1427,309,0,0
210,715,0,0,0,0,0,0,0,0,0,-1,1434,309,0,0
217,715,0,0,0,0,0,0,0,0,0,-1,1441,309,0,0
224,715,0,0,0,0,0,0,0,0,0,-1,1448,309,0,0
231,715,0,0,0,0,0,0,0,0,0,-1,1455,309,0,0
238,715,0,0,0,0,0,0,0,0,0,-1,1462,309,0,0
245,715,0,0,0,0,0,0,0,0,0,-1,1469,309,0,0
252,715,0,0,0,0,0,0,0,0,0,-1,1476,309,0,0
259,715,0,0,0,0,0,0,0,0,0,-1,1483,309,0,0
266,715,0,0,0,0,0,0,0,0,0,-1,1490,309,0,0
273,715,0,0,0,0,0,0,0,0,0,-1,1497,309,0,0
280,715,0,0,0,0,0,0,0,0,0,-1,1504,309,0,0
287,715,0,0,0,0,0,0,0,0,0,-1,1511,309,0,0
294,715,0,0,0,0,0,0,0,0,0,-1,1518,309,0,0
301,715,0,0,0,0,0,0,0,0,0,-1,1525,309,0,0
308,715,0,0,0,0,0,0,0,0,0,-1,1532,309,0,0
315,715,0,0,0,0,0,0,0,0,0,-1,1539,309,0,0
322,715,0,0,0,0,0,0,0,0,0,-1,1546,309,0,0
329,715,0,0,0,0,0,0,0,0,0,-1,1553,309,0,0
336,715,0,0,0,0,0,0,0,0,0,-1,1560,309,0,0
343,715,0,0,0,0,0,0,0,0,0,-1,1567,309,0,0
350,715,0,0,0,0,0,0,0,0,0,-1,1574,309,0,0
357,715,0,0,0,0,0,0,0,0,0,-1,1581,309,0,0
364,715,0,0,0,0,0,0,0,0,0,-1,1588,309,0,0
371,715,0,0,0,0,0,0,0,0,0,-1,1595,309,0,0
378,715,0,0,0,0,0,0,0,0,0,-1,1602,309,0,0
385,715,0,0,0,0,0,0,0,0,0,-1,1609,309,0,0
392,715,0,0,0,0,0,0,0,0,0,-1,1616,309,0,0
399,715,0,0,0,0,0,0,0,0,0,-1,1623,309,0,0
406,715,0,0,0,0,0,0,0,0,0,-1,1630,309,0,0
413,715,0,0,0,0,0,0,0,0,0,-1,1637,309,0,0
420,715,0,0,0,0,0,0,0,0,0,-1,1644,309,0,0
427,715,0,0,0,0,0,0,0,0,0,-1,1651,309,0,0
434,715,0,0,0,0,0,0,0,0,0,-1,1658,309,0,0
441,715,0,0,0,0,0,0,0,0,0,-1,1665,309,0,0
448,715,0,0,0,0,0,0,0,0,0,-1,1672,309,0,0
455,715,0,0,0,0,0,0,0,0,0,-1,1679,309,0,0
462,715,0,0,0,0,0,0,0,0,0,-1,1686,309,0,0
469,715,0,0,0,0,0,0,0,0,0,-1,1693,309,0,0
476,715,0,0,0,0,0,0,0,0,0,-1,1700,309,0,0
483,715,0,0,0,0,0,0,0,0,0,-1,1707,309,0,0
490,715,0,0,0,0,0,0,0,0,0,-1,1714,309,0,0
497,715,0,0,0,0,0,0,0,0,0,-1,1721,309,0,0
504,715,0,0,0,0,0,0,0,0,0,-1,1728,309,0,0
511,715,0,0,0,0,0,0,0,0,0,-1,1735,309,0,0
518,715,0,0,0,0,0,0,0,0,0,-1,1742,309,0,0
525,715,0,0,0,0,0,0,0,0,0,-1,1749,309,0,0
532,715,0,0,0,0,0,0,0,0,0,-1,1756,309,0,0
539,715,0,0,0,0,0,0,0,0,0,-1,1763,309,0,0
546,715,0,0,0,0,0,0,0,0,0,-1,1770,309,0,0
553,715,0,0,0,0,0,0,0,0,0,-1,1777,309,0,0
560,715,0,0,0,0,0,0,0,0,0,-1,1784,309,0,0
567,715,0,0,0,0,0,0,0,0,0,-1,1791,309,0,0
574,715,0,0,0,0,0,0,0,0,0,-1,1798,309,0,0
581,715,0,0,0,0,0,0,0,0,0,-1,1805,309,0,0
588,715,0,0,0,0,0,0,0,0,0,-1,1812,309,0,0
595,715,0,0,0,0,0,0,0,0,0,-1,1819,309,0,0
602,715,0,0,0,0,0,0,0,0,0,-1,1826,309,0,0
609,715,0,0,0,0,0,0,0,0,0,-1,1833,309,0,0
616,715,0,0,0,0,0,0,0,0,0,-1,1840,309,0,0
623,715,0,0,0,0,0,0,0,0,0,-1,1847,309,0,0
630,715,0,0,0,0,0,0,0,0,0,-1,1854,309,0,0
637,715,0,0,0,0,0,0,0,0,0,-1,1861,309,0,0
644,715,0,0,0,0,0,0,0,0,0,-1,1868,309,0,0
651,715,0,0,0,0,0,0,0,0,0,-1,1875,309,0,0
658,715,0,0,0,0,0,0,0,0,0,-1,1882,309,0,0
665,715,0,0,0,0,0,0,0,0,0,-1,1889,309,0,0
672,715,0,0,0,0,0,0,0,0,0,-1,1896,309,0,0
679,715,0,0,0,0,0,0,0,0,0,-1,1903,309,0,0
686,715,0,0,0,0,0,0,0,0,0,-1,1910,309,0,0
693,715,0,0,0,0,0,0,0,0,0,-1,1917,309,0,0
700,715,0,0,0,0,0,0,0,0,0,-1,1924,309,0,0
707,715,0,0,0,0,0,0,0,0,0,-1,1931,309,0,0
714,715,0,0,0,0,0,0,0,0,0,-1,1938,309,0,0
721,715,0,0,0,0,0,0,0,0,0,-1,1945,309,0,0
728,715,0,0,0,0,0,0,0,0,0,-1,1952,309,0,0
735,715,0,0,0,0,0,0,0,0,0,-1,1959,309,0,0
742,715,0,0,0,0,0,0,0,0,0,-1,1966,309,0,0
749,715,0,0,0,0,0,0,0,0,0,-1,1973,309,0,0
756,715,0,0,0,0,0,0,0,0,0,-1,1980,309,0,0
763,715,0,0,0,0,0,0,0,0,0,-1,1987,309,0,0
770,715,0,0,0,0,0,0,0,0,0,-1,1994,309,0,0
777,715,0,0,0,0,0,0,0,0,0,-1,2001,309,0,0
784,715,0,0,0,0,0,0,0,0,0,-1,2008,309,0,0
791,715,0,0,0,0,0,0,0,0,0,-1,2015,309,0,0
798,715,0,0,0,0,0,0,0,0,0,-1,2022,309,0,0
805,715,0,0,0,0,0,0,0,0,0,-1,2029,309,0,0
812,715,0,0,0,0,0,0,0,0,0,-1,2036,309,0,0
-700,708,0,0,0,0,0,0,0,0,0,-1,524,316,0,0
-693,708,0,0,0,0,0,0,0,0,0,-1,531,316,0,0
-686,708,0,0,0,0,0,0,0,0,0,-1,538,316,0,0
-679,708,0,0,0,0,0,0,0,0,0,-1,545,316,0,0
-672,708,0,0,0,0,0,0,0,0,0,-1,552,316,0,0
-665,708,0,0,0,0,0,0,0,0,0,-1,559,316,0,0
-658,708,0,0,0,0,0,0,0,0,0,-1,566,316,0,0
-651,708,0,0,0,0,0,0,0,0,0,-1,573,316,0,0
-644,708,0,0,0,0,0,0,0,0,0,-1,580,316,0,0
-637,708,0,0,0,0,0,0,0,0,0,-1,587,316,0,0
-630,708,0,0,0,0,0,0,0,0,0,-1,594,316,0,0
-623,708,0,0,0,0,0,0,0,0,0,-1,601,316,0,0
-616,708,0,0,0,0,0,0,0,0,0,-1,608,316,0,0
-609,708,0,0,0,0,0,0,0,0,0,-1,615,316,0,0
-602,708,0,0,0,0,0,0,0,0,0,-1,622,316,0,0
-595,708,0,0,0,0,0,0,0,0,0,-1,629,316,0,0
-588,708,0,0,0,0,0,0,0,0,0,-1,636,316,0,0
-581,708,0,0,0,0,0,0,0,0,0,-1,643,316,0,0
-574,708,0,0,0,0,0,0,0,0,0,-1,650,316,0,0
-567,708,0,0,0,0,0,0,0,0,0,-1,657,316,0,0
-560,708,0,0,0,0,0,0,0,0,0,-1,664,316,0,0
-553,708,0,0,0,0,0,0,0,0,0,-1,671,316,0,0
-546,708,0,0,0,0,0,0,0,0,0,-1,678,316,0,0
-539,708,0,0,0,0,0,0,0,0,0,-1,685,316,0,0
-532,708,0,0,0,0,0,0,0,0,0,-1,692,316,0,0
-525,708,0,0,0,0,0,0,0,0,0,-1,699,316,0,0
-518,708,0,0,0,0,0,0,0,0,0,-1,706,316,0,0
-511,708,0,0,0,0,0,0,0,0,0,-1,713,316,0,0
-504,708,0,0,0,0,0,0,0,0,0,-1,720,316,0,0
-497,708,0,0,0,0,0,0,0,0,0,-1,727,316,0,0
-490,708,0,0,0,0,0,0,0,0,0,-1,734,316,0,0
-483,708,0,0,0,0,0,0,0,0,0,-1,741,316,0,0
-476,708,0,0,0,0,0,0,0,0,0,-1,748,316,0,0
-469,708,0,0,0,0,0,0,0,0,0,-1,755,316,0,0
-462,708,0,0,0,0,0,0,0,0,0,-1,762,316,0,0
-455,708,0,0,0,0,0,0,0,0,0,-1,769,316,0,0
-448,708,0,0,0,0,0,0,0,0,0,-1,776,316,0,0
-441,708,0,0,0,0,0,0,0,0,0,-1,783,316,0,0
-434,708,0,0,0,0,0,0,0,0,0,-1,790,316,0,0
-427,708,0,0,0,0,0,0,0,0,0,-1,797,316,0,0
-420,708,0,0,0,0,0,0,0,0,0,-1,804,316,0,0
-413,708,0,0,0,0,0,0,0,0,0,-1,811,316,0,0
-406,708,0,0,0,0,0,0,0,0,0,-1,818,316,0,0
-399,708,0,0,0,0,0,0,0,0,0,-1,825,316,0,0
-392,708,0,0,0,0,0,0,0,0,0,-1,832,316,0,0
-385,708,0,0,0,0,0,0,0,0,0,-1,839,316,0,0
-378,708,0,0,0,0,0,0,0,0,0,-1,846,316,0,0
-371,708,0,0,0,0,0,0,0,0,0,-1,853,316,0,0
-364,708,0,0,0,0,0,0,0,0,0,-1,860,316,0,0
-357,708,0,0,0,0,0,0,0,0,0,-1,867,316,0,0
-350,708,0,0,0,0,0,0,0,0,0,-1,874,316,0,0
-343,708,0,0,0,0,0,0,0,0,0,-1,881,316,0,0
-336,708,0,0,0,0,0,0,0,0,0,-1,888,316,0,0
-329,708,0,0,0,0,0,0,0,0,0,-1,895,316,0,0
-322,708,0,0,0,0,0,0,0,0,0,-1,902,316,0,0
-315,708,0,0,0,0,0,0,0,0,0,-1,909,316,0,0
-308,708,0,0,0,0,0,0,0,0,0,-1,916,316,0,0
-301,708,0,0,0,0,0,0,0,0,0,-1,923,316,0,0
-294,708,0,0,0,0,0,0,0,0,0,-1,930,316,0,0
-287,708,0,0,0,0,0,0,0,0,0,-1,937,316,0,0
-280,708,0,0,0,0,0,0,0,0,0,-1,944,316,0,0
-273,708,0,0,0,0,0,0,0,0,0,-1,951,316,0,0
-266,708,0,0,0,0,0,0,0,0,0,-1,958,316,0,0
-259,708,0,0,0,0,0,0,0,0,0,-1,965,316,0,0
-252,708,0,0,0,0,0,0,0,0,0,-1,972,316,0,0
-245,708,0,0,0,0,0,0,0,0,0,-1,979,316,0,0
-238,708,0,0,0,0,0,0,0,0,0,-1,986,316,0,0
-231,708,0,0,0,0,0,0,0,0,0,-1,993,316,0,0
-224,708,0,0,0,0,0,0,0,0,0,-1,1000,316,0,0
-217,708,0,0,0,0,0,0,0,0,0,-1,1007,316,0,0
-210,708,0,0,0,0,0,0,0,0,0,-1,1014,316,0,0
-203,708,0,0,0,0,0,0,0,0,0,-1,1021,316,0,0
-196,708,0,0,0,0,0,0,0,0,0,-1,1028,316,0,0
-189,708,0,0,0,0,0,0,0,0,0,-1,1035,316,0,0
-182,708,0,0,0,0,0,0,0,0,0,-1,1042,316,0,0
-175,708,0,0,0,0,0,0,0,0,0,-1,1049,316,0,0
-168,708,0,0,0,0,0,0,0,0,0,-1,1056,316,0,0
-161,708,0,0,0,0,0,0,0,0,0,-1,1063,316,0,0
-154,708,0,0,0,0,0,0,0,0,0,-1,1070,316,0,0
-147,708,0,0,0,0,0,0,0,0,0,-1,1077,316,0,0
-140,708,0,0,0,0,0,0,0,0,0,-1,1084,316,0,0
-133,708,0,0,0,0,0,0,0,0,0,-1,1091,316,0,0
-126,708,0,0,0,0,0,0,0,0,0,-1,1098,316,0,0
-119,708,0,0,0,0,0,0,0,0,0,-1,1105,316,0,0
-112,708,0,0,0,0,0,0,0,0,0,-1,1112,316,0,0
-105,708,0,0,0,0,0,0,0,0,0,-1,1119,316,0,0
-98,708,0,0,0,0,0,0,0,0,0,-1,1126,316,0,0
-91,708,0,0,0,0,0,0,0,0,0,-1,1133,316,0,0
-84,708,0,0,0,0,0,0,0,0,0,-1,1140,316,0,0
-77,708,0,0,0,0,0,0,0,0,0,-1,1147,316,0,0
-70,708,0,0,0,0,0,0,0,0,0,-1,1154,316,0,0
-63,708,0,0,0,0,0,0,0,0,0,-1,1161,316,0,0
-56,708,0,0,0,0,0,0,0,0,0,-1,1168,316,0,0
-49,708,0,0,0,0,0,0,0,0,0,-1,1175,316,0,0
-42,708,0,0,0,0,0,0,0,0,0,-1,1182,316,0,0
-35,708,-2.71204,-6.31558,0,0,0,0,0,0,0,-1,1189,316,-2.712,6.3156
-28,708,-2.92371,-5.53253,0,0,0,0,0,0,0,-1,1196,316,-2.92375,5.53254
-21,708,-0.417969,-24.5911,0,0,0,0,0,0,0,-1,1203,316,-0.418022,24.5911
-14,708,6.90906,-40.5268,0,0,0,0,0,0,0,-1,1210,316,6.90901,40.5268
-7,708,7.80627,-41.2392,0,0,0,0,0,0,0,-1,1217,316,7.80631,41.2392
0,708,5.24963,-39.3159,0,0,0,0,0,0,0,-1,1224,316,5.24958,39.3159
7,708,5.79761,-38.9908,0,0,0,0,0,0,0,-1,1231,316,5.79758,38.9908
14,708,5.78491,-35.6496,0,0,0,0,0,0,0,-1,1238,316,5.78486,35.6496
21,708,6.16687,-35.2873,0.0339402,0.233937,0.00579122,0.234104,0.0337727,1.54187,0.146119,0.0446466,1245,316,6.16692,35.2873
28,708,6.33875,-35.272,0.0399946,0.229527,0.0103102,0.230086,0.0394353,1.51661,0.142081,0.0476931,1252,316,6.33873,35.272
35,708,6.66565,-35.0218,0,0,0,0,0,0,0,-1,1259,316,6.6656,35.0218
42,708,7.66162,-35.8126,0,0,0,0,0,0,0,-1,1266,316,7.66167,35.8126
49,708,7.9563,-35.8112,0.0706291,0.209675,0.0216076,0.212956,0.0673487,1.42013,0.125687,0.0471287,1273,316,7.95625,35.8112
56,708,8.28174,-35.8539,0,0,0,0,0,0,0,-1,1280,316,8.28172,35.8539
63,708,8.60291,-35.3615,0,0,0,0,0,0,0,-1,1287,316,8.60296,35.3615
70,708,8.69531,-34.7579,0,0,0,0,0,0,0,-1,1294,316,8.69535,34.7579
77,708,10.0696,-35.9977,0,0,0,0,0,0,0,-1,1301,316,10.0696,35.9977
84,708,10.6812,-36.5113,0.0635344,0.222501,0.0845716,0.259078,0.0269575,1.16259,0.164471,0.0480184,1308,316,10.6811,36.5113
91,708,11.6479,-36.6298,0.0585668,0.22831,0.0990778,0.273898,0.0129793,1.13956,0.17843,0.0461919,1315,316,11.648,36.6298
98,708,12.4125,-36.4423,0,0,0,0,0,0,0,-1,1322,316,12.4124,36.4423
105,708,13.1675,-36.5485,0.0489347,0.246995,0.12944,0.310943,-0.0150129,1.11194,0.212476,0.045988,1329,316,13.1675,36.5485
112,708,14.2551,-36.7586,0.0504185,0.252241,0.143051,0.326392,-0.0237317,1.09258,0.225921,0.0448606,1336,316,14.2552,36.7586
119,708,15.2206,-36.7954,0,0,0,0,0,0,0,-1,1343,316,15.2205,36.7954
126,708,15.9299,-36.7923,0.076118,0.252819,0.16473,0.351396,-0.0224588,1.03154,0.242098,0.0444823,1350,316,15.9299,36.7923
133,708,16.8003,-36.9436,0.0998745,0.245128,0.169271,0.356695,-0.0116925,0.988049,0.241788,0.0483636,1357,316,16.8003,36.9436
140,708,17.6902,-37.0591,0,0,0,0,0,0,0,-1,1364,316,17.6902,37.059
147,708,18.1012,-38.0665,0,0,0,0,0,0,0,-1,1371,316,18.1011,38.0665
154,708,0,0,0,0,0,0,0,0,0,-1,1378,316,0,0
161,708,0,0,0,0,0,0,0,0,0,-1,1385,316,0,0
168,708,0,0,0,0,0,0,0,0,0,-1,1392,316,0,0
175,708,0,0,0,0,0,0,0,0,0,-1,1399,316,0,0
182,708,0,0,0,0,0,0,0,0,0,-1,1406,316,0,0
189,708,0,0,0,0,0,0,0,0,0,-1,1413,316,0,0
196,708,0,0,0,0,0,0,0,0,0,-1,1420,316,0,0
203,708,0,0,0,0,0,0,0,0,0,-1,1427,316,0,0
210,708,0,0,0,0,0,0,0,0,0,-1,1434,316,0,0
217,708,0,0,0,0,0,0,0,0,0,-1,1441,316,0,0
224,708,0,0,0,0,0,0,0,0,0,-1,1448,316,0,0
231,708,0,0,0,0,0,0,0,0,0,-1,1455,316,0,0
238,708,0,0,0,0,0,0,0,0,0,-1,1462,316,0,0
245,708,0,0,0,0,0,0,0,0,0,-1,1469,316,0,0
252,708,0,0,0,0,0,0,0,0,0,-1,1476,316,0,0
259,708,0,0,0,0,0,0,0,0,0,-1,1483,316,0,0
266,708,0,0,0,0,0,0,0,0,0,-1,1490,316,0,0
273,708,0,0,0,0,0,0,0,0,0,-1,1497,316,0,0
280,708,0,0,0,0,0,0,0,0,0,-1,1504,316,0,0
287,708,0,0,0,0,0,0,0,0,0,-1,1511,316,0,0
294,708,0,0,0,0,0,0,0,0,0,-1,1518,316,0,0
301,708,0,0,0,0,0,0,0,0,0,-1,1525,316,0,0
308,708,0,0,0,0,0,0,0,0,0,-1,1532,316,0,0
315,708,0,0,0,0,0,0,0,0,0,-1,1539,316,0,0
322,708,0,0,0,0,0,0,0,0,0,-1,1546,316,0,0
329,708,0,0,0,0,0,0,0,0,0,-1,1553,316,0,0
336,708,0,0,0,0,0,0,0,0,0,-1,1560,316,0,0
343,708,0,0,0,0,0,0,0,0,0,-1,1567,316,0,0
350,708,0,0,0,0,0,0,0,0,0,-1,1574,316,0,0
357,708,0,0,0,0,0,0,0,0,0,-1,1581,316,0,0
364,708,0,0,0,0,0,0,0,0,0,-1,1588,316,0,0
371,708,0,0,0,0,0,0,0,0,0,-1,1595,316,0,0
378,708,0,0,0,0,0,0,0,0,0,-1,1602,316,0,0
385,708,0,0,0,0,0,0,0,0,0,-1,1609,316,0,0
392,708,0,0,0,0,0,0,0,0,0,-1,1616,316,0,0
399,708,0,0,0,0,0,0,0,0,0,-1,1623,316,0,0
406,708,0,0,0,0,0,0,0,0,0,-1,1630,316,0,0
413,708,0,0,0,0,0,0,0,0,0,-1,1637,316,0,0
420,708,0,0,0,0,0,0,0,0,0,-1,1644,316,0,0
427,708,0,0,0,0,0,0,0,0,0,-1,1651,316,0,0
434,708,0,0,0,0,0,0,0,0,0,-1,1658,316,0,0
441,708,0,0,0,0,0,0,0,0,0,-1,1665,316,0,0
448,708,0,0,0,0,0,0,0,0,0,-1,1672,316,0,0
455,708,0,0,0,0,0,0,0,0,0,-1,1679,316,0,0
462,708,0,0,0,0,0,0,0,0,0,-1,1686,316,0,0
469,708,0,0,0,0,0,0,0,0,0,-1,1693,316,0,0
476,708,0,0,0,0,0,0,0,0,0,-1,1700,316,0,0
